Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
4.750893,51658829997,-0.07776063,-0.003729968,0.05361786,-0.2519203,1.120542,-0.06139106,-0.2660178,-0.2457037,-0.1876094,-0.468227,1.077057,-0.1061335,-0.07776063,-0.003729968,0.05361786,-0.2519203,1.120542,-0.06139106,-0.2660178,-0.2457037,-0.1876094,-0.468227,1.077057,-0.1061335,0.006661921,-0.08638618,-0.007581911,-0.3566601,1.519622,-0.2836277,0.006472492,-0.08636333,-0.007708127,-0.3592552,1.519458,-0.2687028,-0.03116579,0.003500214,-0.0181189,0.02865361,0.002098572,-0.01744455,-0.04777527,-0.2159576,0.9752197,-0.1267548,-0.1995544,0.9716492,-0.2567213,-0.217713,0.941645,-0.357391,1.522483,-0.286394,0.003655945,0.003526718,0.5177305,0.4502803,0.3771292,0.4862884,
4.760136,51658838328,-0.07892104,-0.004596139,0.05450192,-0.2520511,1.120885,-0.061459,-0.2658276,-0.2453583,-0.1876607,-0.4681459,1.07702,-0.1061658,-0.07892104,-0.004596139,0.05450192,-0.2520511,1.120885,-0.061459,-0.2658276,-0.2453583,-0.1876607,-0.4681459,1.07702,-0.1061658,0.006597265,-0.08629737,-0.007624574,-0.3567388,1.519587,-0.2836276,0.006549571,-0.08638817,-0.007646351,-0.3592741,1.519446,-0.2687634,-0.03117361,0.00351619,-0.01818305,0.02865459,0.00209462,-0.01743686,-0.04064941,-0.2147522,0.9758148,-0.127121,-0.1993256,0.9716492,-0.2534876,-0.2172556,0.9426261,-0.3574078,1.52248,-0.2864823,0.003636749,0.003525345,0.518618,0.4500697,0.3771066,0.4863131,
4.772446,51658846660,-0.08270637,-0.005218966,0.0526058,-0.252136,1.12199,-0.06150562,-0.2654916,-0.2452819,-0.1874765,-0.4681709,1.076936,-0.1061843,-0.08270637,-0.005218966,0.0526058,-0.252136,1.12199,-0.06150562,-0.2654916,-0.2452819,-0.1874765,-0.4681709,1.076936,-0.1061843,0.006557045,-0.08623753,-0.007617279,-0.3567668,1.519586,-0.2836802,0.006639789,-0.08638658,-0.007594605,-0.3592494,1.519443,-0.2688352,-0.03117888,0.003522858,-0.01820982,0.02865552,0.002090668,-0.01742757,-0.04022217,-0.2166138,0.9754181,-0.1273804,-0.1994019,0.9715881,-0.2533595,-0.2184214,0.9423912,-0.3573841,1.522482,-0.2865627,0.003610031,0.003523499,0.5185293,0.4503983,0.3770985,0.4863686,
4.772446,51658854991,-0.08270637,-0.005218966,0.0526058,-0.252136,1.12199,-0.06150562,-0.2654916,-0.2452819,-0.1874765,-0.4681709,1.076936,-0.1061843,-0.08270637,-0.005218966,0.0526058,-0.252136,1.12199,-0.06150562,-0.2654916,-0.2452819,-0.1874765,-0.4681709,1.076936,-0.1061843,0.006557045,-0.08623753,-0.007617279,-0.3567668,1.519586,-0.2836802,0.006620276,-0.08632898,-0.00760939,-0.3592923,1.519421,-0.2688525,-0.03118196,0.003528091,-0.01823221,0.0286564,0.002087479,-0.01741971,-0.03834534,-0.2156982,0.9756927,-0.1272736,-0.1998901,0.9715118,-0.2523009,-0.21819,0.9427287,-0.3574288,1.52246,-0.2865875,0.003611664,0.003522476,0.5187264,0.4502501,0.3771442,0.4864816,
4.784504,51658863323,-0.0803906,-0.003638559,0.05176089,-0.2519239,1.12154,-0.06149781,-0.2650971,-0.2453591,-0.1872568,-0.4682248,1.076838,-0.1061969,-0.0803906,-0.003638559,0.05176089,-0.2519239,1.12154,-0.06149781,-0.2650971,-0.2453591,-0.1872568,-0.4682248,1.076838,-0.1061969,0.006691412,-0.08615521,-0.007557311,-0.3567739,1.519593,-0.2837566,0.006581643,-0.08627413,-0.00762174,-0.3593296,1.519409,-0.2688726,-0.03118387,0.003531494,-0.01824774,0.02865707,0.002085113,-0.01741348,-0.03674316,-0.2157288,0.9757538,-0.1268158,-0.2002258,0.9714966,-0.2512002,-0.2183182,0.9429929,-0.3574678,1.522448,-0.2866128,0.003607391,0.003527649,0.5189203,0.4502758,0.3772445,0.486565,
4.793228,51658871654,-0.08042198,-0.002748044,0.05116174,-0.2515408,1.121766,-0.06152898,-0.2648164,-0.2455585,-0.1869851,-0.4682482,1.076765,-0.1062145,-0.08042198,-0.002748044,0.05116174,-0.2515408,1.121766,-0.06152898,-0.2648164,-0.2455585,-0.1869851,-0.4682482,1.076765,-0.1062145,0.006771433,-0.08599567,-0.007422874,-0.3568562,1.519553,-0.2837527,0.006565037,-0.08623264,-0.007613712,-0.3593459,1.51941,-0.2689092,-0.0311857,0.003532913,-0.0182561,0.02865755,0.002083374,-0.01740891,-0.03649902,-0.2159271,0.9757233,-0.1264343,-0.2000885,0.9715729,-0.2508136,-0.2183249,0.9430943,-0.3574859,1.522448,-0.2866516,0.003601547,0.003519379,0.518904,0.4503273,0.377318,0.4865533,
4.806519,51658879986,-0.08048481,-0.002302579,0.05133998,-0.2512782,1.121619,-0.06176513,-0.2646177,-0.2459105,-0.1866251,-0.4683405,1.076712,-0.1062753,-0.08048481,-0.002302579,0.05133998,-0.2512782,1.121619,-0.06176513,-0.2646177,-0.2459105,-0.1866251,-0.4683405,1.076712,-0.1062753,0.007022793,-0.08596028,-0.007445542,-0.3568655,1.519521,-0.2838022,0.006662669,-0.08617282,-0.007570139,-0.3593494,1.519412,-0.2689644,-0.03118681,0.003534012,-0.01826318,0.02865773,0.002082596,-0.01740794,-0.03553772,-0.215271,0.9759064,-0.1270447,-0.2006531,0.9713745,-0.2505124,-0.2184921,0.9431356,-0.3574918,1.522454,-0.2867095,0.003588898,0.003517395,0.51903,0.4502313,0.3772208,0.4866676,
4.806519,51658888318,-0.08048481,-0.002302579,0.05133998,-0.2512782,1.121619,-0.06176513,-0.2646177,-0.2459105,-0.1866251,-0.4683405,1.076712,-0.1062753,-0.08048481,-0.002302579,0.05133998,-0.2512782,1.121619,-0.06176513,-0.2646177,-0.2459105,-0.1866251,-0.4683405,1.076712,-0.1062753,0.007022793,-0.08596028,-0.007445542,-0.3568655,1.519521,-0.2838022,0.006745474,-0.08604743,-0.007466487,-0.3594028,1.519383,-0.2689775,-0.03118747,0.00353328,-0.01826292,0.02865776,0.002082214,-0.0174082,-0.03491211,-0.2151642,0.9759521,-0.1273651,-0.2004547,0.9713745,-0.2500856,-0.218543,0.9432371,-0.3575506,1.522428,-0.2867227,0.003581741,0.003520721,0.5191148,0.4502304,0.3771758,0.4866536,
4.817806,51658896649,-0.08024379,-0.002524736,0.05264601,-0.2513381,1.121485,-0.06165487,-0.2645461,-0.2460472,-0.1864662,-0.4684372,1.076784,-0.1062171,-0.08024379,-0.002524736,0.05264601,-0.2513381,1.121485,-0.06165487,-0.2645461,-0.2460472,-0.1864662,-0.4684372,1.076784,-0.1062171,0.007221909,-0.08600875,-0.007429772,-0.356854,1.519506,-0.2838893,0.006874499,-0.08598116,-0.007432169,-0.3594313,1.519353,-0.2689962,-0.03118776,0.003533768,-0.01826497,0.02865764,0.002081024,-0.01740591,-0.03430176,-0.213913,0.9762421,-0.127533,-0.2009735,0.9712524,-0.2497367,-0.2184444,0.9433523,-0.3575819,1.522402,-0.2867408,0.003583465,0.003519653,0.5192016,0.4500259,0.3771427,0.4867446,
4.826809,51658904981,-0.08008129,-0.002767064,0.05337503,-0.2513174,1.121408,-0.06164163,-0.2647033,-0.246155,-0.185857,-0.4684775,1.076706,-0.106381,-0.08008129,-0.002767064,0.05337503,-0.2513174,1.121408,-0.06164163,-0.2647033,-0.246155,-0.185857,-0.4684775,1.076706,-0.106381,0.00743402,-0.08596278,-0.00739494,-0.3569158,1.519495,-0.2839313,0.007029987,-0.08596203,-0.007444972,-0.3594358,1.51933,-0.2690285,-0.03118826,0.003534302,-0.01826611,0.02865741,0.002080078,-0.01740456,-0.0340271,-0.2128143,0.9764862,-0.127655,-0.2011871,0.9711914,-0.249639,-0.2183008,0.9434115,-0.3575875,1.522384,-0.2867722,0.003584488,0.003513596,0.5192279,0.4498291,0.3771098,0.4868014,
4.840519,51658913312,-0.07959033,-0.003760127,0.0544051,-0.2515047,1.121258,-0.06155688,-0.2649741,-0.2461415,-0.1857581,-0.4684819,1.076777,-0.106458,-0.07959033,-0.003760127,0.0544051,-0.2515047,1.121258,-0.06155688,-0.2649741,-0.2461415,-0.1857581,-0.4684819,1.076777,-0.106458,0.007733389,-0.08594371,-0.007402054,-0.3569351,1.519508,-0.2840028,0.007177243,-0.08599788,-0.00743331,-0.3594284,1.519314,-0.2690932,-0.0311884,0.003535126,-0.0182671,0.02865698,0.002079956,-0.01740582,-0.03393555,-0.212738,0.9765167,-0.1283417,-0.2008362,0.9711761,-0.2499938,-0.2183715,0.9433011,-0.357579,1.522373,-0.286837,0.003588135,0.003508179,0.5192347,0.4498022,0.376983,0.4867532,
4.840519,51658921644,-0.07959033,-0.003760127,0.0544051,-0.2515047,1.121258,-0.06155688,-0.2649741,-0.2461415,-0.1857581,-0.4684819,1.076777,-0.106458,-0.07959033,-0.003760127,0.0544051,-0.2515047,1.121258,-0.06155688,-0.2649741,-0.2461415,-0.1857581,-0.4684819,1.076777,-0.106458,0.007733389,-0.08594371,-0.007402054,-0.3569351,1.519508,-0.2840028,0.007360399,-0.08597875,-0.00740703,-0.3594657,1.519298,-0.2691401,-0.03118852,0.003534989,-0.0182636,0.02865706,0.002079086,-0.01740375,-0.03349304,-0.2136688,0.9763184,-0.1278534,-0.2007294,0.9712524,-0.2494813,-0.2191544,0.9432552,-0.3576176,1.522364,-0.2868801,0.003591034,0.003512314,0.5193004,0.4499326,0.3770685,0.4867524,
4.851116,51658929975,-0.07935388,-0.004412079,0.05544367,-0.2517935,1.121112,-0.06178439,-0.2651785,-0.2461492,-0.1859601,-0.468465,1.076858,-0.1065265,-0.07935388,-0.004412079,0.05544367,-0.2517935,1.121112,-0.06178439,-0.2651785,-0.2461492,-0.1859601,-0.468465,1.076858,-0.1065265,0.00783,-0.0860117,-0.007452028,-0.3569329,1.519485,-0.2841042,0.007547868,-0.08595552,-0.007397645,-0.3594938,1.519294,-0.2691818,-0.0311888,0.003535629,-0.0182618,0.0286573,0.00207811,-0.01740076,-0.03346252,-0.2135773,0.9763489,-0.1273956,-0.2005615,0.9713593,-0.2491932,-0.2193888,0.9432769,-0.3576471,1.522366,-0.2869184,0.003591812,0.003514374,0.5192981,0.4498796,0.3771532,0.486731,
4.861233,51658938307,-0.07777386,-0.005489197,0.05422748,-0.2519248,1.120822,-0.06158739,-0.2653902,-0.2461113,-0.1860933,-0.4684859,1.077006,-0.1066247,-0.07777386,-0.005489197,0.05422748,-0.2519248,1.120822,-0.06158739,-0.2653902,-0.2461113,-0.1860933,-0.4684859,1.077006,-0.1066247,0.007917356,-0.08587014,-0.007230171,-0.3569838,1.519439,-0.2840852,0.007728722,-0.085944,-0.007401944,-0.3595052,1.519296,-0.2692251,-0.03118884,0.003535858,-0.01825877,0.02865727,0.002077774,-0.01739986,-0.03327942,-0.2142944,0.9761963,-0.1279755,-0.2007446,0.9712372,-0.2493534,-0.2201861,0.9430488,-0.3576593,1.522374,-0.2869587,0.003588135,0.003507996,0.5193293,0.4499676,0.3770542,0.486766,
4.872662,51658946638,-0.07730205,-0.00547524,0.05440528,-0.2521811,1.120784,-0.061831,-0.2657632,-0.2459059,-0.186636,-0.4684124,1.077109,-0.1066815,-0.07730205,-0.00547524,0.05440528,-0.2521811,1.120784,-0.061831,-0.2657632,-0.2459059,-0.186636,-0.4684124,1.077109,-0.1066815,0.008132273,-0.08573917,-0.007066747,-0.3569919,1.519442,-0.2841603,0.007798779,-0.08598973,-0.007435879,-0.3595054,1.519278,-0.2692951,-0.03118884,0.003536591,-0.018258,0.02865744,0.002077713,-0.01739835,-0.03334045,-0.2140503,0.9762421,-0.1281433,-0.2008209,0.9712067,-0.2495662,-0.220223,0.9429839,-0.3576578,1.52236,-0.2870269,0.00359787,0.00350914,0.5193117,0.4498984,0.3770343,0.4867628,
4.872662,51658954970,-0.07730205,-0.00547524,0.05440528,-0.2521811,1.120784,-0.061831,-0.2657632,-0.2459059,-0.186636,-0.4684124,1.077109,-0.1066815,-0.07730205,-0.00547524,0.05440528,-0.2521811,1.120784,-0.061831,-0.2657632,-0.2459059,-0.186636,-0.4684124,1.077109,-0.1066815,0.008132273,-0.08573917,-0.007066747,-0.3569919,1.519442,-0.2841603,0.007875826,-0.08593744,-0.007335641,-0.3595298,1.519244,-0.2693176,-0.03118842,0.003537338,-0.01825656,0.02865745,0.002078354,-0.01739822,-0.0322876,-0.2145844,0.9761658,-0.128067,-0.1999969,0.9713745,-0.2488794,-0.220277,0.9431528,-0.3576846,1.522329,-0.2870484,0.003593964,0.003499176,0.5194958,0.4499446,0.377041,0.4866065,
4.884235,51658963301,-0.07602827,-0.005508269,0.0537394,-0.2522746,1.120654,-0.06178939,-0.2658769,-0.2458032,-0.1873087,-0.4683665,1.077267,-0.1065746,-0.07602827,-0.005508269,0.0537394,-0.2522746,1.120654,-0.06178939,-0.2658769,-0.2458032,-0.1873087,-0.4683665,1.077267,-0.1065746,0.008268118,-0.08568356,-0.007014745,-0.3570281,1.519449,-0.2842145,0.007993539,-0.08582371,-0.007172241,-0.3595535,1.51922,-0.2693347,-0.0311882,0.003538574,-0.01825636,0.02865744,0.002079178,-0.01739847,-0.03175354,-0.2151947,0.9760437,-0.128418,-0.1993103,0.9714813,-0.2485051,-0.2205277,0.9431928,-0.3577132,1.52231,-0.2870652,0.003581299,0.003489716,0.5195987,0.4500048,0.3769804,0.486463,
4.894779,51658971633,-0.07556172,-0.004804535,0.05442208,-0.2520516,1.120308,-0.0620079,-0.2660487,-0.2456235,-0.1876626,-0.4682475,1.077304,-0.1067412,-0.07556172,-0.004804535,0.05442208,-0.2520516,1.120308,-0.0620079,-0.2660487,-0.2456235,-0.1876626,-0.4682475,1.077304,-0.1067412,0.008360028,-0.08555649,-0.006976047,-0.3570535,1.519439,-0.2843316,0.008138723,-0.08573653,-0.007064278,-0.3595578,1.519217,-0.2693853,-0.03118831,0.00353978,-0.01825629,0.02865747,0.002079803,-0.01739732,-0.0322113,-0.2150421,0.976059,-0.1285706,-0.1986847,0.9715881,-0.248596,-0.2204501,0.9431871,-0.3577215,1.522314,-0.2871148,0.003581299,0.003487976,0.519522,0.4499419,0.3769594,0.4863344,
4.905876,51658979964,-0.07532007,-0.004346748,0.05579677,-0.2520655,1.120145,-0.06210512,-0.2660835,-0.2454817,-0.1874659,-0.4682018,1.077347,-0.1067616,-0.07532007,-0.004346748,0.05579677,-0.2520655,1.120145,-0.06210512,-0.2660835,-0.2454817,-0.1874659,-0.4682018,1.077347,-0.1067616,0.008432966,-0.08539201,-0.007169097,-0.357065,1.519407,-0.2844016,0.008242857,-0.0856939,-0.007024415,-0.3595843,1.51922,-0.2694268,-0.03118834,0.003541199,-0.01825638,0.02865756,0.002080902,-0.01739844,-0.03245544,-0.2147217,0.97612,-0.1293488,-0.1988831,0.9714355,-0.2489954,-0.2205981,0.943047,-0.3577496,1.522321,-0.2871563,0.003578186,0.003482391,0.5194838,0.4498481,0.3768333,0.4863408,
4.905876,51658988296,-0.07532007,-0.004346748,0.05579677,-0.2520655,1.120145,-0.06210512,-0.2660835,-0.2454817,-0.1874659,-0.4682018,1.077347,-0.1067616,-0.07532007,-0.004346748,0.05579677,-0.2520655,1.120145,-0.06210512,-0.2660835,-0.2454817,-0.1874659,-0.4682018,1.077347,-0.1067616,0.008432966,-0.08539201,-0.007169097,-0.357065,1.519407,-0.2844016,0.008322312,-0.08560864,-0.006991927,-0.3596035,1.519212,-0.2695055,-0.03118816,0.003542252,-0.01825587,0.02865779,0.002082047,-0.01739874,-0.03242493,-0.2159576,0.9758606,-0.1296234,-0.199295,0.9713135,-0.2489174,-0.2215842,0.9428365,-0.3577718,1.522317,-0.2872347,0.003573379,0.003484848,0.5194984,0.450014,0.3767959,0.4863804,
4.918125,51658996627,-0.0748708,-0.004306045,0.0573892,-0.2521186,1.119933,-0.06209999,-0.2660504,-0.2454037,-0.1871657,-0.4682015,1.077435,-0.1066574,-0.0748708,-0.004306045,0.0573892,-0.2521186,1.119933,-0.06209999,-0.2660504,-0.2454037,-0.1871657,-0.4682015,1.077435,-0.1066574,0.008488826,-0.08551999,-0.007061264,-0.3570054,1.519409,-0.2845131,0.00838495,-0.08550029,-0.00704201,-0.3596146,1.519195,-0.2695769,-0.03118814,0.003543442,-0.01825673,0.02865788,0.002083404,-0.0173989,-0.03239441,-0.2161102,0.9758148,-0.1302948,-0.1995087,0.9711914,-0.2490404,-0.2218705,0.9427367,-0.3577864,1.522304,-0.2873065,0.00357251,0.003482666,0.519504,0.4500089,0.376691,0.4863745,
4.92778,51659004959,-0.07422059,-0.004475771,0.05869566,-0.2521984,1.119531,-0.06211716,-0.2659373,-0.2454697,-0.1868708,-0.4682077,1.07731,-0.106761,-0.07422059,-0.004475771,0.05869566,-0.2521984,1.119531,-0.06211716,-0.2659373,-0.2454697,-0.1868708,-0.4682077,1.07731,-0.106761,0.008581664,-0.08546943,-0.006972536,-0.3570805,1.519405,-0.2845602,0.008436425,-0.08539993,-0.007162421,-0.3596156,1.519173,-0.2696294,-0.03118379,0.003537506,-0.01823045,0.02865787,0.002085037,-0.01739926,-0.03300476,-0.2157288,0.9758911,-0.1306152,-0.1992493,0.9711914,-0.2493597,-0.2216013,0.9427155,-0.3577904,1.522281,-0.2873459,0.003574325,0.003480011,0.5195507,0.4499225,0.376638,0.4862826,
4.939148,51659013290,-0.07314263,-0.005216775,0.05953599,-0.2524306,1.119437,-0.06208199,-0.2657387,-0.2455453,-0.187058,-0.4681872,1.077298,-0.1067771,-0.07314263,-0.005216775,0.05953599,-0.2524306,1.119437,-0.06208199,-0.2657387,-0.2455453,-0.187058,-0.4681872,1.077298,-0.1067771,0.00856915,-0.08579456,-0.006806681,-0.3570578,1.51937,-0.2846273,0.008475205,-0.08548878,-0.007087558,-0.3595769,1.519174,-0.2697073,-0.03118021,0.003531738,-0.01820564,0.02865762,0.002086746,-0.01739986,-0.03340149,-0.21521,0.9759827,-0.1311035,-0.1990356,0.9711761,-0.2499343,-0.2213272,0.9426278,-0.3577493,1.522281,-0.2874112,0.003579041,0.003479538,0.5196047,0.4498038,0.3765548,0.4861943,
4.939148,51659021622,-0.07314263,-0.005216775,0.05953599,-0.2524306,1.119437,-0.06208199,-0.2657387,-0.2455453,-0.187058,-0.4681872,1.077298,-0.1067771,-0.07314263,-0.005216775,0.05953599,-0.2524306,1.119437,-0.06208199,-0.2657387,-0.2455453,-0.187058,-0.4681872,1.077298,-0.1067771,0.00856915,-0.08579456,-0.006806681,-0.3570578,1.51937,-0.2846273,0.008540359,-0.08549193,-0.007012012,-0.3596041,1.519169,-0.2697607,-0.03117731,0.003526916,-0.01818494,0.02865741,0.002088623,-0.01740135,-0.03462219,-0.2155762,0.9758606,-0.1315613,-0.1985016,0.9712219,-0.2507232,-0.2213769,0.9424067,-0.3577772,1.522277,-0.2874545,0.003573639,0.003476791,0.5195122,0.4498563,0.3764761,0.4860577,
4.951305,51659029953,-0.07193219,-0.006069857,0.06005143,-0.2526548,1.11892,-0.062015,-0.2655981,-0.2455327,-0.1875348,-0.4681441,1.077274,-0.1067848,-0.07193219,-0.006069857,0.06005143,-0.2526548,1.11892,-0.062015,-0.2655981,-0.2455327,-0.1875348,-0.4681441,1.077274,-0.1067848,0.008771137,-0.08598664,-0.006852988,-0.3570132,1.519363,-0.2847595,0.00857716,-0.08558647,-0.006912831,-0.3596321,1.519154,-0.2698063,-0.03117418,0.003522476,-0.01816544,0.02865741,0.002089447,-0.0173998,-0.03477478,-0.2157898,0.9758148,-0.1313934,-0.1987305,0.9711914,-0.250846,-0.2216987,0.9422982,-0.3578027,1.522261,-0.2874889,0.003565903,0.003478195,0.5195991,0.4498674,0.3765044,0.4860619,
4.961388,51659038285,-0.07035611,-0.007511396,0.05968995,-0.2530096,1.118513,-0.06204909,-0.2655703,-0.2454358,-0.1878558,-0.4681234,1.077272,-0.1067511,-0.07035611,-0.007511396,0.05968995,-0.2530096,1.118513,-0.06204909,-0.2655703,-0.2454358,-0.1878558,-0.4681234,1.077272,-0.1067511,0.008938139,-0.08613845,-0.006860867,-0.357047,1.519321,-0.2847856,0.008589591,-0.085814,-0.006811367,-0.3596199,1.51913,-0.2698638,-0.03117158,0.003518631,-0.01814865,0.02865764,0.002090652,-0.01740025,-0.03565979,-0.2152557,0.9758911,-0.1314087,-0.1991425,0.9711151,-0.2516706,-0.2216799,0.9420828,-0.357783,1.522237,-0.2875374,0.003566437,0.00347995,0.5195429,0.4497607,0.3765098,0.4860931,
4.961388,51659046617,-0.07035611,-0.007511396,0.05968995,-0.2530096,1.118513,-0.06204909,-0.2655703,-0.2454358,-0.1878558,-0.4681234,1.077272,-0.1067511,-0.07035611,-0.007511396,0.05968995,-0.2530096,1.118513,-0.06204909,-0.2655703,-0.2454358,-0.1878558,-0.4681234,1.077272,-0.1067511,0.008938139,-0.08613845,-0.006860867,-0.357047,1.519321,-0.2847856,0.008728736,-0.08594632,-0.006843267,-0.3595931,1.519121,-0.2699556,-0.03116907,0.003515137,-0.01813216,0.0286579,0.002091965,-0.0174014,-0.03639221,-0.2151794,0.9758911,-0.1316986,-0.199295,0.9710388,-0.2524263,-0.2219609,0.9418144,-0.3577514,1.522231,-0.28762,0.003559143,0.003478058,0.5195155,0.4497192,0.3764691,0.4860938,
4.97308,51659054948,-0.06865374,-0.009013786,0.05934503,-0.2533298,1.118098,-0.06203985,-0.2653944,-0.2452252,-0.1888132,-0.4680097,1.077241,-0.1067351,-0.06865374,-0.009013786,0.05934503,-0.2533298,1.118098,-0.06203985,-0.2653944,-0.2452252,-0.1888132,-0.4680097,1.077241,-0.1067351,0.009120206,-0.08635636,-0.006998261,-0.3570253,1.519291,-0.2848723,0.008862201,-0.08606942,-0.006857284,-0.3596058,1.519093,-0.2699983,-0.03116681,0.003512634,-0.01811971,0.02865828,0.002093292,-0.01740292,-0.03782654,-0.2153625,0.9757843,-0.1323853,-0.1998138,0.9708405,-0.2536827,-0.2225399,0.94134,-0.3577593,1.522207,-0.2876558,0.003564835,0.003476059,0.5193582,0.4497313,0.3763674,0.4861434,
4.985363,51659063280,-0.0671891,-0.01024747,0.05860081,-0.2537422,1.117642,-0.06202453,-0.2648889,-0.2451614,-0.1905076,-0.4678741,1.07715,-0.106656,-0.0671891,-0.01024747,0.05860081,-0.2537422,1.117642,-0.06202453,-0.2648889,-0.2451614,-0.1905076,-0.4678741,1.07715,-0.106656,0.009471395,-0.08640643,-0.007120074,-0.3569857,1.519272,-0.2850046,0.008995653,-0.08620729,-0.006904269,-0.3596185,1.51906,-0.2700384,-0.031164,0.003509338,-0.01810373,0.02865901,0.002094894,-0.01740425,-0.03755188,-0.2158966,0.9756775,-0.1325836,-0.1999054,0.9707947,-0.253917,-0.2230929,0.941146,-0.3577664,1.522178,-0.287687,0.003562103,0.003476379,0.5194961,0.4497934,0.3763586,0.4861096,
4.994545,51659071611,-0.06617675,-0.01097553,0.05776368,-0.2540107,1.117344,-0.06206703,-0.2642365,-0.2451795,-0.1926762,-0.4677022,1.077111,-0.1065487,-0.06617675,-0.01097553,0.05776368,-0.2540107,1.117344,-0.06206703,-0.2642365,-0.2451795,-0.1926762,-0.4677022,1.077111,-0.1065487,0.009721328,-0.08644639,-0.007151066,-0.3569914,1.519237,-0.2850353,0.009141207,-0.08635935,-0.007005545,-0.3596058,1.519035,-0.2701064,-0.03116132,0.003507156,-0.01809264,0.02866022,0.002095703,-0.01740265,-0.03741455,-0.2151794,0.9758453,-0.1320038,-0.2003021,0.9707947,-0.2538992,-0.2231775,0.9411308,-0.3577469,1.522157,-0.287747,0.003566437,0.003482056,0.5196042,0.4496501,0.3764943,0.4861431,
5.00742,51659079943,-0.06593466,-0.01053924,0.05678928,-0.2540672,1.117213,-0.06213152,-0.2632752,-0.2453457,-0.1955744,-0.4675187,1.076953,-0.1063979,-0.06593466,-0.01053924,0.05678928,-0.2540672,1.117213,-0.06213152,-0.2632752,-0.2453457,-0.1955744,-0.4675187,1.076953,-0.1063979,0.009847471,-0.0864765,-0.007065122,-0.3569614,1.519185,-0.2851145,0.009375446,-0.08639275,-0.007086792,-0.3595804,1.519015,-0.2701949,-0.03115875,0.003505508,-0.01808395,0.02866846,0.002078323,-0.01732849,-0.03765869,-0.2153168,0.9757996,-0.1339417,-0.2007599,0.9704285,-0.2550474,-0.2238858,0.9406519,-0.3577219,1.522135,-0.2877923,0.00356514,0.00348439,0.5196499,0.4496527,0.3765078,0.4861536,
5.00742,51659088274,-0.06593466,-0.01053924,0.05678928,-0.2540672,1.117213,-0.06213152,-0.2632752,-0.2453457,-0.1955744,-0.4675187,1.076953,-0.1063979,-0.06593466,-0.01053924,0.05678928,-0.2540672,1.117213,-0.06213152,-0.2632752,-0.2453457,-0.1955744,-0.4675187,1.076953,-0.1063979,0.009847471,-0.0864765,-0.007065122,-0.3569614,1.519185,-0.2851145,0.00960955,-0.08642852,-0.007137205,-0.3595739,1.518984,-0.2702484,-0.03115634,0.003504074,-0.01807605,0.02866859,0.002081558,-0.01733661,-0.03782654,-0.2157898,0.9756927,-0.1334991,-0.2005463,0.9705353,-0.2549935,-0.2244454,0.9405332,-0.3577125,1.522113,-0.2878441,0.003564926,0.003482345,0.5197033,0.4497173,0.3765751,0.4860887,
