Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
4.657471,52150873200,-0.365098,0.08206493,0.04960421,-0.3116095,1.245855,0.1199116,-0.3613396,-0.1253698,-0.02520895,-0.5114266,1.123405,0.1226158,-0.365098,0.08206493,0.04960421,-0.3116095,1.245855,0.1199116,-0.3613396,-0.1253698,-0.02520895,-0.5114266,1.123405,0.1226158,0.0385021,-0.07980762,0.02868062,-0.4396501,1.522542,-0.1196888,0.03919722,-0.07975192,0.02837721,-0.4417845,1.521228,-0.1050947,-0.02931548,0.0076456,-0.01552316,0.03041025,0.005232391,-0.01785948,0.1068726,-0.1331177,0.9853058,-0.007537842,-0.1532593,0.9881439,-0.09672792,-0.2218825,0.9702638,-0.4390355,1.529043,-0.1209608,0.004528351,0.003874756,0.5992448,0.2899013,0.4554151,0.3879228,POSX5G, POSX6G, POSX7G, POSX8G
4.657471,52150881532,-0.365098,0.08206493,0.04960421,-0.3116095,1.245855,0.1199116,-0.3613396,-0.1253698,-0.02520895,-0.5114266,1.123405,0.1226158,-0.365098,0.08206493,0.04960421,-0.3116095,1.245855,0.1199116,-0.3613396,-0.1253698,-0.02520895,-0.5114266,1.123405,0.1226158,0.0385021,-0.07980762,0.02868062,-0.4396501,1.522542,-0.1196888,0.03900475,-0.07969996,0.02841122,-0.4418497,1.521257,-0.1050536,-0.02931454,0.007644058,-0.01553128,0.03040926,0.005233215,-0.01786148,0.10849,-0.132843,0.9851685,-0.007919312,-0.1521301,0.9883118,-0.09607165,-0.2207879,0.9705787,-0.4391016,1.529065,-0.1209281,0.004535568,0.003884384,0.5995446,0.2899501,0.4553353,0.3877234,POSX5G, POSX6G, POSX7G, POSX8G
4.669861,52150889863,-0.3647165,0.08194273,0.04594484,-0.310658,1.245432,0.1192077,-0.3612001,-0.1255129,-0.02477116,-0.5116419,1.12335,0.1226756,-0.3647165,0.08194273,0.04594484,-0.310658,1.245432,0.1192077,-0.3612001,-0.1255129,-0.02477116,-0.5116419,1.12335,0.1226756,0.03806979,-0.08016818,0.02943675,-0.439819,1.522568,-0.1195721,0.03876473,-0.07970417,0.02846292,-0.4419146,1.521275,-0.1050094,-0.02931299,0.007643631,-0.01554347,0.03040836,0.005233917,-0.01786502,0.1110077,-0.1325836,0.9849243,-0.0078125,-0.1509552,0.9884949,-0.09483251,-0.2195521,0.9709808,-0.4391652,1.529077,-0.1208952,0.004526566,0.003886765,0.6000351,0.2900165,0.4553292,0.3875278,POSX5G, POSX6G, POSX7G, POSX8G
4.678528,52150898195,-0.3651235,0.08172096,0.04195663,-0.309848,1.245843,0.1193846,-0.3609904,-0.1254978,-0.02437348,-0.5117862,1.123281,0.1227311,-0.3651235,0.08172096,0.04195663,-0.309848,1.245843,0.1193846,-0.3609904,-0.1254978,-0.02437348,-0.5117862,1.123281,0.1227311,0.03804044,-0.08054274,0.02973001,-0.4398886,1.522579,-0.1195214,0.03864941,-0.07974959,0.02855851,-0.4419525,1.521296,-0.104972,-0.02931136,0.007641891,-0.01555153,0.03040691,0.005231735,-0.01786038,0.1135101,-0.1344452,0.9843903,-0.008621216,-0.1526794,0.9882355,-0.09389415,-0.2210658,0.9707285,-0.4392022,1.529093,-0.1208613,0.004509537,0.003883926,0.6005316,0.2904568,0.4551407,0.3878436,POSX5G, POSX6G, POSX7G, POSX8G
4.693176,52150906526,-0.3627009,0.0756472,0.031956,-0.3096389,1.245652,0.1203243,-0.3606965,-0.1256277,-0.02371569,-0.5120345,1.123205,0.1228833,-0.3627009,0.0756472,0.031956,-0.3096389,1.245652,0.1203243,-0.3606965,-0.1256277,-0.02371569,-0.5120345,1.123205,0.1228833,0.03816445,-0.08081711,0.02995472,-0.4399468,1.522618,-0.1194992,0.03853411,-0.07979502,0.02865409,-0.4419903,1.521318,-0.1049347,-0.02931082,0.007639862,-0.01555693,0.03040628,0.005229278,-0.0178544,0.1126404,-0.1341095,0.9845276,-0.009017944,-0.1530304,0.9881744,-0.09458888,-0.2208883,0.9707015,-0.4392396,1.529109,-0.1208254,0.004507706,0.00387941,0.600403,0.290499,0.4550524,0.3879242,POSX5G, POSX6G, POSX7G, POSX8G
4.693176,52150914858,-0.3627009,0.0756472,0.031956,-0.3096389,1.245652,0.1203243,-0.3606965,-0.1256277,-0.02371569,-0.5120345,1.123205,0.1228833,-0.3627009,0.0756472,0.031956,-0.3096389,1.245652,0.1203243,-0.3606965,-0.1256277,-0.02371569,-0.5120345,1.123205,0.1228833,0.03816445,-0.08081711,0.02995472,-0.4399468,1.522618,-0.1194992,0.03827833,-0.07999427,0.02907202,-0.4420935,1.521343,-0.1048643,-0.02930916,0.007638947,-0.01556595,0.03040697,0.005231842,-0.01787996,0.1129761,-0.1336365,0.9845581,-0.009307861,-0.1529236,0.9881897,-0.09485219,-0.2201307,0.9708478,-0.4393379,1.529129,-0.120775,0.00453299,0.003882904,0.600489,0.2905054,0.4550198,0.3880266,POSX5G, POSX6G, POSX7G, POSX8G
4.704163,52150923189,-0.3618961,0.07267458,0.03258498,-0.3096793,1.245325,0.1204499,-0.3604197,-0.1258304,-0.02350281,-0.5122218,1.123085,0.1229663,-0.3618961,0.07267458,0.03258498,-0.3096793,1.245325,0.1204499,-0.3604197,-0.1258304,-0.02350281,-0.5122218,1.123085,0.1229663,0.03840608,-0.08099724,0.03003857,-0.4399953,1.522611,-0.1194896,0.03806044,-0.08028756,0.02953023,-0.4422055,1.521364,-0.1047928,-0.02930806,0.007636474,-0.01556784,0.03040717,0.005233322,-0.01790146,0.1118164,-0.1334686,0.9847107,-0.01049805,-0.1534576,0.9880981,-0.09643482,-0.2199863,0.9707246,-0.439444,1.529146,-0.120717,0.004542236,0.003883179,0.6003131,0.2905625,0.4548208,0.3882298,POSX5G, POSX6G, POSX7G, POSX8G
4.713257,52150931521,-0.3611969,0.06970482,0.02968035,-0.3097071,1.245436,0.1204939,-0.3602304,-0.1261209,-0.02373196,-0.5123373,1.122989,0.1230427,-0.3611969,0.06970482,0.02968035,-0.3097071,1.245436,0.1204939,-0.3602304,-0.1261209,-0.02373196,-0.5123373,1.122989,0.1230427,0.03870972,-0.08111325,0.03021995,-0.4400427,1.522582,-0.1194754,0.03806134,-0.08058897,0.02976788,-0.4422714,1.521377,-0.104756,-0.02930698,0.007634934,-0.01556973,0.03040707,0.005236236,-0.01792384,0.1138916,-0.1345978,0.9843292,-0.01087952,-0.1519623,0.9883118,-0.09610941,-0.2197944,0.9708004,-0.439501,1.529161,-0.1206904,0.004538635,0.003898575,0.6007059,0.2908143,0.4547708,0.3880595,POSX5G, POSX6G, POSX7G, POSX8G
4.726196,52150939853,-0.359609,0.06699042,0.02529521,-0.3094599,1.245453,0.1209643,-0.3599266,-0.1266649,-0.02386745,-0.5124778,1.122861,0.1231936,-0.359609,0.06699042,0.02529521,-0.3094599,1.245453,0.1209643,-0.3599266,-0.1266649,-0.02386745,-0.5124778,1.122861,0.1231936,0.03898005,-0.08111842,0.03034916,-0.4400799,1.522547,-0.1194671,0.03813059,-0.08074219,0.02989336,-0.4423082,1.521396,-0.1047445,-0.02942372,0.007759308,-0.01568072,0.03023351,0.00515773,-0.01721089,0.08546448,-0.1057434,0.9907074,-0.01799011,-0.1341095,0.990799,-0.1160758,-0.1978519,0.973335,-0.4397271,1.529174,-0.1204028,0.004748337,0.004015442,0.5920918,0.282578,0.4485967,0.3820355,POSX5G, POSX6G, POSX7G, POSX8G
4.726196,52150948184,-0.359609,0.06699042,0.02529521,-0.3094599,1.245453,0.1209643,-0.3599266,-0.1266649,-0.02386745,-0.5124778,1.122861,0.1231936,-0.359609,0.06699042,0.02529521,-0.3094599,1.245453,0.1209643,-0.3599266,-0.1266649,-0.02386745,-0.5124778,1.122861,0.1231936,0.03898005,-0.08111842,0.03034916,-0.4400799,1.522547,-0.1194671,0.03826042,-0.08088866,0.02998802,-0.4423475,1.5214,-0.1047356,-0.02959554,0.008026245,-0.01581093,0.02998149,0.005192291,-0.0165047,0.01416016,-0.06251526,0.9979401,-0.04190063,-0.08117676,0.9958038,-0.1672679,-0.1530943,0.9739526,-0.4400277,1.529297,-0.1201317,0.004726441,0.004042862,0.5747449,0.2676353,0.4374306,0.3667218,POSX5G, POSX6G, POSX7G, POSX8G
4.737976,52150956516,-0.3573954,0.06893454,0.02556402,-0.3097548,1.245788,0.1217175,-0.3596437,-0.1270641,-0.02381181,-0.5126333,1.12273,0.1233497,-0.3573954,0.06893454,0.02556402,-0.3097548,1.245788,0.1217175,-0.3596437,-0.1270641,-0.02381181,-0.5126333,1.12273,0.1233497,0.03906964,-0.08108594,0.03031698,-0.4400833,1.52253,-0.1194259,0.03846446,-0.08101955,0.03007344,-0.4423894,1.521383,-0.1047282,-0.02972363,0.008220993,-0.01579291,0.02977954,0.00526387,-0.01606677,-0.009246826,-0.02735901,0.9995728,-0.07621765,-0.01876831,0.9969025,-0.199404,-0.1066216,0.9740995,-0.4402747,1.529393,-0.1199137,0.004325241,0.004250839,0.5671089,0.2552779,0.4263555,0.351117,POSX5G, POSX6G, POSX7G, POSX8G
4.747437,52150964847,-0.3556356,0.07170879,0.02619742,-0.3095559,1.24563,0.1220924,-0.359341,-0.1273856,-0.02373649,-0.5127662,1.122615,0.1234965,-0.3556356,0.07170879,0.02619742,-0.3095559,1.24563,0.1220924,-0.359341,-0.1273856,-0.02373649,-0.5127662,1.122615,0.1234965,0.03891014,-0.08091877,0.03041109,-0.4401079,1.522524,-0.1193744,0.03872004,-0.08111344,0.03022488,-0.4424315,1.52135,-0.1047174,-0.02975233,0.008242263,-0.01573894,0.02960442,0.005439545,-0.01626897,-0.02241516,-0.005325317,0.9997253,-0.08108521,-0.02037048,0.9964905,-0.2090729,-0.09745999,0.9730315,-0.4404119,1.529466,-0.1199811,0.004346665,0.004199066,0.5639637,0.2503935,0.4200175,0.3472451,POSX5G, POSX6G, POSX7G, POSX8G
4.760437,52150973179,-0.3527046,0.08085304,0.03244966,-0.3085707,1.245431,0.1225482,-0.3588031,-0.1276198,-0.02335263,-0.5129074,1.12236,0.1236863,-0.3527046,0.08085304,0.03244966,-0.3085707,1.245431,0.1225482,-0.3588031,-0.1276198,-0.02335263,-0.5129074,1.12236,0.1236863,0.03878804,-0.08083599,0.03043992,-0.4401091,1.522478,-0.1192852,0.03890258,-0.08111694,0.03031213,-0.4424564,1.521321,-0.1047123,-0.02976572,0.008243546,-0.01574112,0.02957607,0.00541275,-0.01606256,-0.04014587,0.01098633,0.9991302,-0.09661865,-0.0324707,0.9947815,-0.2254441,-0.09656812,0.9694584,-0.4404743,1.529421,-0.119877,0.004585694,0.004147034,0.5603735,0.2475827,0.4166302,0.348413,POSX5G, POSX6G, POSX7G, POSX8G
4.760437,52150981510,-0.3527046,0.08085304,0.03244966,-0.3085707,1.245431,0.1225482,-0.3588031,-0.1276198,-0.02335263,-0.5129074,1.12236,0.1236863,-0.3527046,0.08085304,0.03244966,-0.3085707,1.245431,0.1225482,-0.3588031,-0.1276198,-0.02335263,-0.5129074,1.12236,0.1236863,0.03878804,-0.08083599,0.03043992,-0.4401091,1.522478,-0.1192852,0.03901581,-0.08110546,0.03033631,-0.4424679,1.521301,-0.1046937,-0.02976573,0.008260315,-0.01578224,0.02960745,0.005405533,-0.01607658,-0.03292847,0.003112793,0.9994507,-0.1103821,-0.02745056,0.9934998,-0.2285188,-0.09837878,0.968556,-0.4404673,1.529412,-0.1198808,0.004561859,0.004197265,0.5616205,0.2486891,0.4154449,0.3479606,POSX5G, POSX6G, POSX7G, POSX8G
4.772949,52150989842,-0.3502219,0.08725531,0.03714751,-0.3082785,1.24531,0.1233606,-0.3584006,-0.1275744,-0.02286499,-0.5130024,1.122267,0.123906,-0.3502219,0.08725531,0.03714751,-0.3082785,1.24531,0.1233606,-0.3584006,-0.1275744,-0.02286499,-0.5130024,1.122267,0.123906,0.03865217,-0.08061614,0.03041403,-0.4401295,1.522466,-0.1192854,0.03905045,-0.08106583,0.03032831,-0.4424717,1.521289,-0.1046626,-0.02977895,0.008253509,-0.015782,0.02962126,0.005348496,-0.01607823,-0.03533936,0.004653931,0.9993591,-0.09745789,-0.03475952,0.9946289,-0.2231045,-0.101054,0.9695424,-0.4404697,1.52937,-0.1198523,0.004600097,0.004179672,0.5607695,0.2486536,0.4178802,0.3509341,POSX5G, POSX6G, POSX7G, POSX8G
4.772949,52150998173,-0.3502219,0.08725531,0.03714751,-0.3082785,1.24531,0.1233606,-0.3584006,-0.1275744,-0.02286499,-0.5130024,1.122267,0.123906,-0.3502219,0.08725531,0.03714751,-0.3082785,1.24531,0.1233606,-0.3584006,-0.1275744,-0.02286499,-0.5130024,1.122267,0.123906,0.03865217,-0.08061614,0.03041403,-0.4401295,1.522466,-0.1192854,0.03890851,-0.08091766,0.03041148,-0.442489,1.521288,-0.1046151,-0.02978772,0.008248215,-0.01577325,0.02958968,0.005430618,-0.01637326,-0.03250122,-0.0002288818,0.9994659,-0.09432983,-0.03753662,0.9948273,-0.2196377,-0.1044532,0.9699736,-0.4404922,1.529413,-0.1199492,0.004598038,0.004169266,0.5609757,0.2496059,0.4172291,0.3509639,POSX5G, POSX6G, POSX7G, POSX8G
4.78186,52151006505,-0.3480242,0.09289331,0.04263942,-0.3075467,1.24517,0.1239878,-0.3581371,-0.1273278,-0.0223158,-0.5130557,1.122216,0.1241005,-0.3480242,0.09289331,0.04263942,-0.3075467,1.24517,0.1239878,-0.3581371,-0.1273278,-0.0223158,-0.5130557,1.122216,0.1241005,0.03863577,-0.08038085,0.03030902,-0.4401596,1.522483,-0.1192298,0.03883234,-0.08086602,0.03042946,-0.4424883,1.521261,-0.104559,-0.02979459,0.008244538,-0.01576173,0.02958298,0.00545015,-0.01643074,-0.03639221,-1.525879E-05,0.9993286,-0.0953064,-0.04156494,0.9945679,-0.2217804,-0.1063212,0.9692829,-0.4404968,1.529393,-0.1199177,0.004594391,0.004151734,0.5600979,0.2496171,0.4167994,0.3514016,POSX5G, POSX6G, POSX7G, POSX8G
4.792786,52151014836,-0.3463136,0.09795859,0.05323188,-0.3078228,1.244626,0.1247911,-0.3580306,-0.1270129,-0.02207073,-0.5130321,1.122322,0.1241714,-0.3463136,0.09795859,0.05323188,-0.3078228,1.244626,0.1247911,-0.3580306,-0.1270129,-0.02207073,-0.5130321,1.122322,0.1241714,0.03874188,-0.0801156,0.02998849,-0.440167,1.522545,-0.119183,0.03875046,-0.08077519,0.03043276,-0.4424917,1.521244,-0.104526,-0.02979794,0.008240356,-0.01574474,0.02959611,0.005419357,-0.01631993,-0.03591919,-0.0004272461,0.9993439,-0.09950256,-0.04011536,0.9942169,-0.2234637,-0.105733,0.9689605,-0.4405071,1.529351,-0.1198241,0.004596069,0.004152344,0.5600734,0.2497124,0.4165904,0.3513197,POSX5G, POSX6G, POSX7G, POSX8G
4.806641,52151023168,-0.344624,0.1020763,0.06178441,-0.3080204,1.244183,0.1256565,-0.3580663,-0.1266151,-0.02198248,-0.5130359,1.122385,0.1243294,-0.344624,0.1020763,0.06178441,-0.3080204,1.244183,0.1256565,-0.3580663,-0.1266151,-0.02198248,-0.5130359,1.122385,0.1243294,0.03884401,-0.07975388,0.02981175,-0.4401732,1.522543,-0.1190602,0.03866065,-0.08062985,0.03041564,-0.442501,1.521239,-0.1045253,-0.02979727,0.008239685,-0.01574452,0.02960611,0.005400131,-0.01625002,-0.03248596,0.000213623,0.9994659,-0.1014404,-0.03929138,0.9940643,-0.2225162,-0.1047812,0.9692819,-0.4405202,1.52933,-0.1197908,0.004596039,0.004176422,0.5606792,0.2495951,0.4166577,0.3512936,POSX5G, POSX6G, POSX7G, POSX8G
4.806641,52151031499,-0.344624,0.1020763,0.06178441,-0.3080204,1.244183,0.1256565,-0.3580663,-0.1266151,-0.02198248,-0.5130359,1.122385,0.1243294,-0.344624,0.1020763,0.06178441,-0.3080204,1.244183,0.1256565,-0.3580663,-0.1266151,-0.02198248,-0.5130359,1.122385,0.1243294,0.03884401,-0.07975388,0.02981175,-0.4401732,1.522543,-0.1190602,0.03863795,-0.0804122,0.03032301,-0.4425221,1.521253,-0.104476,-0.02979823,0.008238327,-0.0157468,0.0296041,0.005413223,-0.01629468,-0.02973938,-0.001068115,0.9995422,-0.1009064,-0.03970337,0.9940948,-0.2204484,-0.105462,0.9696805,-0.4405447,1.529352,-0.1197656,0.004578033,0.004177307,0.5611284,0.2498774,0.416658,0.3512805,POSX5G, POSX6G, POSX7G, POSX8G
4.816589,52151039831,-0.3437302,0.1041826,0.06380823,-0.3080391,1.243683,0.1261334,-0.3584255,-0.1263104,-0.02224344,-0.5130073,1.1225,0.124415,-0.3437302,0.1041826,0.06380823,-0.3080391,1.243683,0.1261334,-0.3584255,-0.1263104,-0.02224344,-0.5130073,1.1225,0.124415,0.03905049,-0.07962318,0.0298,-0.4401553,1.522498,-0.1190191,0.03870632,-0.08020448,0.03009588,-0.4425251,1.521296,-0.1044366,-0.02980054,0.008236038,-0.01575059,0.02960272,0.00542157,-0.01632881,-0.02775574,-0.004989624,0.999588,-0.1009369,-0.0415802,0.9940186,-0.218914,-0.1083573,0.9697089,-0.44055,1.5294,-0.1197446,0.004574051,0.004160339,0.5613926,0.2506522,0.4165626,0.3515624,POSX5G, POSX6G, POSX7G, POSX8G
4.829224,52151048162,-0.3421624,0.1073095,0.06825884,-0.3085154,1.243237,0.1266353,-0.358792,-0.126155,-0.02265493,-0.512996,1.12283,0.1245879,-0.3421624,0.1073095,0.06825884,-0.3085154,1.243237,0.1266353,-0.358792,-0.126155,-0.02265493,-0.512996,1.12283,0.1245879,0.03903934,-0.07958901,0.02985201,-0.440183,1.522489,-0.1189628,0.03877528,-0.07999729,0.02993068,-0.4425236,1.521315,-0.10438,-0.02980624,0.008226547,-0.01573755,0.02960074,0.005427353,-0.01635837,-0.03407288,0.0001678467,0.9994049,-0.1025391,-0.0415802,0.9938507,-0.2225679,-0.1060617,0.9691308,-0.440555,1.529419,-0.1196965,0.004612015,0.004150025,0.560115,0.2499905,0.4162117,0.3515823,POSX5G, POSX6G, POSX7G, POSX8G
4.840271,52151056494,-0.3378595,0.1126613,0.07396331,-0.308996,1.243135,0.1274412,-0.3596402,-0.1263447,-0.02378427,-0.5129819,1.123094,0.1245831,-0.3378595,0.1126613,0.07396331,-0.308996,1.243135,0.1274412,-0.3596402,-0.1263447,-0.02378427,-0.5129819,1.123094,0.1245831,0.03920363,-0.079441,0.02974447,-0.4402107,1.52245,-0.1189328,0.0388343,-0.07978829,0.02982856,-0.442521,1.521312,-0.1043082,-0.02980823,0.008226898,-0.01574303,0.02960007,0.005430893,-0.01638042,-0.032547,-0.0001068115,0.9994659,-0.1026306,-0.04335022,0.9937592,-0.2214023,-0.1071216,0.9692812,-0.4405569,1.529421,-0.1196381,0.004610993,0.004147415,0.560313,0.2500593,0.4161511,0.3519187,POSX5G, POSX6G, POSX7G, POSX8G
4.840271,52151064825,-0.3378595,0.1126613,0.07396331,-0.308996,1.243135,0.1274412,-0.3596402,-0.1263447,-0.02378427,-0.5129819,1.123094,0.1245831,-0.3378595,0.1126613,0.07396331,-0.308996,1.243135,0.1274412,-0.3596402,-0.1263447,-0.02378427,-0.5129819,1.123094,0.1245831,0.03920363,-0.079441,0.02974447,-0.4402107,1.52245,-0.1189328,0.0389884,-0.07966247,0.02980353,-0.4425052,1.521276,-0.1042675,-0.02980965,0.008229507,-0.01575237,0.02959969,0.005436691,-0.01640887,-0.03086853,0.003601074,0.9995117,-0.1015778,-0.04275513,0.9938965,-0.2199678,-0.1052084,0.9698172,-0.4405432,1.529395,-0.119614,0.004623672,0.004151276,0.5605491,0.249378,0.4163038,0.3518511,POSX5G, POSX6G, POSX7G, POSX8G
4.849792,52151073157,-0.3337509,0.1167602,0.07491613,-0.3086906,1.242481,0.128326,-0.3602415,-0.1265621,-0.02440964,-0.5130019,1.123296,0.1245825,-0.3337509,0.1167602,0.07491613,-0.3086906,1.242481,0.128326,-0.3602415,-0.1265621,-0.02440964,-0.5130019,1.123296,0.1245825,0.03941348,-0.07935321,0.02962627,-0.4402049,1.522426,-0.1188397,0.03904576,-0.07960868,0.02982207,-0.4425099,1.521257,-0.1042311,-0.02981132,0.008229309,-0.01575826,0.02960043,0.00543689,-0.01642581,-0.02825928,0.0007324219,0.999588,-0.1011963,-0.04119873,0.9940033,-0.2183513,-0.105905,0.9701067,-0.4405486,1.529379,-0.1195882,0.004611328,0.004153656,0.5609475,0.2499217,0.4163854,0.3517198,POSX5G, POSX6G, POSX7G, POSX8G
4.861877,52151081488,-0.3299833,0.1188237,0.06529432,-0.3075226,1.241824,0.1288067,-0.3607585,-0.126845,-0.02486852,-0.513064,1.123604,0.124604,-0.3299833,0.1188237,0.06529432,-0.3075226,1.241824,0.1288067,-0.3607585,-0.126845,-0.02486852,-0.513064,1.123604,0.124604,0.03981792,-0.07906535,0.02918931,-0.4401566,1.522337,-0.1187619,0.03905533,-0.07957461,0.02984155,-0.4425275,1.521248,-0.1041956,-0.02981371,0.008228836,-0.01576202,0.02960262,0.005435257,-0.01643562,-0.02745056,-0.0005950928,0.9996185,-0.1010742,-0.04008484,0.9940643,-0.2178187,-0.1060112,0.9702147,-0.4405666,1.52937,-0.1195596,0.004622055,0.004154724,0.5610033,0.2501951,0.4164703,0.3516692,POSX5G, POSX6G, POSX7G, POSX8G
4.872314,52151089820,-0.3267377,0.1211088,0.06066177,-0.3065366,1.241024,0.1294439,-0.3612787,-0.1273295,-0.02466641,-0.5132079,1.123862,0.1245914,-0.3267377,0.1211088,0.06066177,-0.3065366,1.241024,0.1294439,-0.3612787,-0.1273295,-0.02466641,-0.5132079,1.123862,0.1245914,0.04043544,-0.07871359,0.0287191,-0.4400947,1.52223,-0.1187144,0.03917774,-0.07946432,0.02976142,-0.4425448,1.521215,-0.104173,-0.02981589,0.00822731,-0.01576479,0.02960535,0.005436554,-0.01644864,-0.02676392,-0.004379272,0.9996185,-0.1019287,-0.04039001,0.9939575,-0.2175469,-0.1082616,0.9700272,-0.4405849,1.529341,-0.1195431,0.00460672,0.00415448,0.5610594,0.2509196,0.4164084,0.3517711,POSX5G, POSX6G, POSX7G, POSX8G
4.887756,52151098151,-0.3230714,0.1227495,0.05601861,-0.3061314,1.240535,0.1302008,-0.3617646,-0.1276809,-0.02390912,-0.5135065,1.124294,0.1247285,-0.3230714,0.1227495,0.05601861,-0.3061314,1.240535,0.1302008,-0.3617646,-0.1276809,-0.02390912,-0.5135065,1.124294,0.1247285,0.04136591,-0.07799096,0.02802177,-0.4400099,1.522061,-0.1186342,0.03935859,-0.07937618,0.02965719,-0.4425423,1.521186,-0.1040996,-0.02981737,0.008226364,-0.01576497,0.0296136,0.005424195,-0.0164169,-0.02603149,-0.004470825,0.999649,-0.1033325,-0.04048157,0.9938202,-0.2176997,-0.1086919,0.9699448,-0.4405827,1.52931,-0.1194514,0.004597626,0.004153915,0.5611422,0.2509669,0.4164508,0.3519433,POSX5G, POSX6G, POSX7G, POSX8G
4.887756,52151106483,-0.3230714,0.1227495,0.05601861,-0.3061314,1.240535,0.1302008,-0.3617646,-0.1276809,-0.02390912,-0.5135065,1.124294,0.1247285,-0.3230714,0.1227495,0.05601861,-0.3061314,1.240535,0.1302008,-0.3617646,-0.1276809,-0.02390912,-0.5135065,1.124294,0.1247285,0.04136591,-0.07799096,0.02802177,-0.4400099,1.522061,-0.1186342,0.03960983,-0.07921346,0.02941413,-0.4425126,1.52113,-0.1040373,-0.02981993,0.008231705,-0.01577936,0.02961736,0.005423248,-0.01643191,-0.02980042,0.006317139,0.999527,-0.1026154,-0.0398407,0.9939117,-0.2192779,-0.1035002,0.9701572,-0.4405523,1.529264,-0.1193998,0.004669739,0.004163025,0.5603814,0.24902,0.4166881,0.3519874,POSX5G, POSX6G, POSX7G, POSX8G
4.904602,52151114815,-0.3215407,0.1228212,0.05079497,-0.3054898,1.240215,0.1305286,-0.3622106,-0.1279345,-0.02305885,-0.5136734,1.124456,0.1246801,-0.3215407,0.1228212,0.05079497,-0.3054898,1.240215,0.1305286,-0.3622106,-0.1279345,-0.02305885,-0.5136734,1.124456,0.1246801,0.04351978,-0.07644826,0.02660297,-0.4398121,1.521719,-0.1184608,0.03993355,-0.07899949,0.02910127,-0.4424698,1.521056,-0.1039881,-0.02981993,0.00823114,-0.01577744,0.02961937,0.005427994,-0.01645744,-0.02719116,0.006057739,0.9996033,-0.1030731,-0.03860474,0.9939117,-0.2178624,-0.1035042,0.9704756,-0.4405096,1.529202,-0.1193573,0.004658127,0.004175446,0.5608359,0.2490547,0.4166814,0.3518378,POSX5G, POSX6G, POSX7G, POSX8G
4.904602,52151123146,-0.3215407,0.1228212,0.05079497,-0.3054898,1.240215,0.1305286,-0.3622106,-0.1279345,-0.02305885,-0.5136734,1.124456,0.1246801,-0.3215407,0.1228212,0.05079497,-0.3054898,1.240215,0.1305286,-0.3622106,-0.1279345,-0.02305885,-0.5136734,1.124456,0.1246801,0.04351978,-0.07644826,0.02660297,-0.4398121,1.521719,-0.1184608,0.04042304,-0.07872065,0.02872854,-0.4424125,1.520957,-0.1039503,-0.02982303,0.008225037,-0.01576276,0.0296214,0.005428147,-0.01647461,-0.02590942,0.00553894,0.9996338,-0.1030579,-0.03736877,0.9939575,-0.2167226,-0.1039646,0.9706815,-0.4404565,1.529115,-0.119314,0.004657776,0.004175064,0.5609555,0.2492371,0.4167393,0.351757,POSX5G, POSX6G, POSX7G, POSX8G
